0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.4255332052707672,0.7970267534255981,1.918988488114337e-07,0.516211748123169,0.6715089082717896,0.03781893104314804,0.5505566000938416,0.5616489052772522,0.03574405610561371,0.5932192802429199,0.48868128657341003,0.015123462304472923,0.6136090159416199,0.42336413264274597,-0.0019090038258582354,0.3474288880825043,0.47604984045028687,0.03957907110452652,0.4405152201652527,0.34984254837036133,0.001973142847418785,0.532687783241272,0.34638023376464844,-0.03150801360607147,0.5945441126823425,0.37215134501457214,-0.048548195511102676,0.33402472734451294,0.48598453402519226,-0.004891545977443457,0.4436500370502472,0.3323442339897156,-0.03970034793019295,0.5499774217605591,0.3390235900878906,-0.0640547126531601,0.6104833483695984,0.38067659735679626,-0.07430759072303772,0.35550978779792786,0.5047646164894104,-0.0501583106815815,0.44957736134529114,0.34523719549179077,-0.07755229622125626,0.5546901822090149,0.35365059971809387,-0.07982604950666428,0.6128485202789307,0.3963768184185028,-0.07410337030887604,0.40666088461875916,0.5299534201622009,-0.09402289241552353,0.47931066155433655,0.40212300419807434,-0.10437288880348206,0.5522325038909912,0.39251285791397095,-0.0923813059926033,0.5988919734954834,0.41718918085098267,-0.07948264479637146
0,0.4986773133277893,0.7649056315422058,2.79629375654622e-07,0.5824671387672424,0.6316246390342712,0.0414617657661438,0.5994172096252441,0.518728494644165,0.04142391309142113,0.6346506476402283,0.43645986914634705,0.018556328490376472,0.6526293754577637,0.36579465866088867,0.0008064145804382861,0.3343261480331421,0.4559083878993988,0.05862835422158241,0.4279386103153229,0.2978779077529907,0.013046842068433762,0.5391339659690857,0.2915290594100952,-0.026308180764317513,0.6175415515899658,0.33346283435821533,-0.04298219829797745,0.3233505189418793,0.45880410075187683,0.011855035088956356,0.4299253225326538,0.26961976289749146,-0.02352145127952099,0.5495963096618652,0.2779944837093353,-0.046203095465898514,0.6195068359375,0.3310941159725189,-0.05327821522951126,0.3560362458229065,0.46450453996658325,-0.03814517706632614,0.4484851360321045,0.2719346880912781,-0.06706979870796204,0.5616662502288818,0.28627103567123413,-0.06646797060966492,0.6232203245162964,0.3424129784107208,-0.056046415120363235,0.4267853796482086,0.47332763671875,-0.08713572472333908,0.4980645477771759,0.3210831880569458,-0.09743089228868484,0.5814429521560669,0.3226422071456909,-0.08106178045272827,0.6357479691505432,0.3664606213569641,-0.06316909193992615
0,0.5050047039985657,0.7898664474487305,9.760544799064519e-07,0.5678888559341431,0.6607644557952881,0.0017370394198223948,0.5945674777030945,0.5278491973876953,-0.02654564380645752,0.6305267810821533,0.429793119430542,-0.07015383988618851,0.6460351943969727,0.3268102705478668,-0.11117387562990189,0.33785951137542725,0.45396241545677185,0.005538005381822586,0.3681739568710327,0.2923392057418823,-0.06134006008505821,0.4917363226413727,0.2646748125553131,-0.11571121215820312,0.5873486995697021,0.2760598361492157,-0.1450149118900299,0.29934459924697876,0.47694870829582214,-0.0334247350692749,0.3554942011833191,0.2819533944129944,-0.09852329641580582,0.5005735754966736,0.26233118772506714,-0.14268670976161957,0.5949504375457764,0.28943440318107605,-0.16388800740242004,0.288955956697464,0.5070193409919739,-0.07791357487440109,0.3434213101863861,0.3199017643928528,-0.13494515419006348,0.4849323332309723,0.2992692291736603,-0.14777514338493347,0.5766861438751221,0.32707399129867554,-0.1449473351240158,0.31210091710090637,0.547488272190094,-0.12403882294893265,0.36500996351242065,0.39383310079574585,-0.16833259165287018,0.4679589569568634,0.35426706075668335,-0.17142896354198456,0.5449410676956177,0.36230799555778503,-0.1640227884054184
0,0.452068030834198,0.75210040807724,6.212067660271714e-07,0.5531564354896545,0.6645788550376892,0.023250138387084007,0.6140298247337341,0.5630585551261902,0.010081830434501171,0.6767885684967041,0.4881669878959656,-0.02116568200290203,0.7327272295951843,0.4098142683506012,-0.05058271065354347,0.42949026823043823,0.4204624593257904,0.038674842566251755,0.5132651329040527,0.3003547787666321,-0.0059911818243563175,0.6209977865219116,0.3161458671092987,-0.04690784588456154,0.6929866671562195,0.3533843457698822,-0.06951119005680084,0.39476460218429565,0.42318564653396606,-0.003806633874773979,0.5044420957565308,0.281698614358902,-0.0474553145468235,0.6300783753395081,0.30398184061050415,-0.08270352333784103,0.7026887536048889,0.3563172519207001,-0.1006636694073677,0.3838193416595459,0.44147902727127075,-0.049912743270397186,0.4949946403503418,0.3061600923538208,-0.08815564215183258,0.619511604309082,0.3248559236526489,-0.09969442337751389,0.6898758411407471,0.3725278377532959,-0.09957278519868851,0.39866772294044495,0.4747910797595978,-0.09586454927921295,0.49039292335510254,0.357236385345459,-0.12369483709335327,0.5857694149017334,0.35072627663612366,-0.12365271896123886,0.6487728357315063,0.37629714608192444,-0.11719141900539398
0,0.36335039138793945,0.6517674922943115,2.3792395609234518e-08,0.4743385910987854,0.558635413646698,0.021428756415843964,0.5285758376121521,0.47641974687576294,0.014088830910623074,0.5812772512435913,0.42321550846099854,-0.007834899239242077,0.6089033484458923,0.36850106716156006,-0.023304862901568413,0.34951165318489075,0.3451085686683655,0.029135802760720253,0.4868389666080475,0.27455031871795654,-0.009620451368391514,0.5611793994903564,0.31675949692726135,-0.04155132919549942,0.591102123260498,0.37430500984191895,-0.05589362606406212,0.34874895215034485,0.35196635127067566,-0.0037171219009906054,0.5043801665306091,0.26598823070526123,-0.029757218435406685,0.5732251405715942,0.315186083316803,-0.04331967979669571,0.5898353457450867,0.37095800042152405,-0.048812687397003174,0.3738270699977875,0.3764280676841736,-0.03975373134016991,0.5184168219566345,0.2792874872684479,-0.05900856480002403,0.5832948088645935,0.3277452290058136,-0.04981782287359238,0.5950024127960205,0.385509729385376,-0.037866588681936264,0.42148420214653015,0.41392233967781067,-0.07629633694887161,0.5306554436683655,0.32559502124786377,-0.07775821536779404,0.583864152431488,0.3483040928840637,-0.05751544237136841,0.5965107679367065,0.3896215856075287,-0.039965491741895676
0,0.26850393414497375,0.73842453956604,1.5748678094951174e-07,0.42607805132865906,0.6652606725692749,0.07320482283830643,0.512704074382782,0.5549240112304688,0.09085941314697266,0.6005395650863647,0.4958016872406006,0.07687104493379593,0.6654967069625854,0.42455220222473145,0.06474575400352478,0.3328607678413391,0.33664393424987793,0.12851151823997498,0.5049967765808105,0.25055503845214844,0.09898828715085983,0.6060506701469421,0.30880817770957947,0.05980949476361275,0.6430022716522217,0.3918112516403198,0.0420270711183548,0.3093752861022949,0.3228744864463806,0.06485523283481598,0.5163083076477051,0.2275807112455368,0.037857796996831894,0.6230902075767517,0.3071216642856598,0.003268998581916094,0.6501647233963013,0.40460243821144104,-0.012359576299786568,0.3129083216190338,0.3366019129753113,-0.0017194550018757582,0.5177284479141235,0.2235897034406662,-0.024125967174768448,0.622328519821167,0.30889469385147095,-0.031690116971731186,0.6465270519256592,0.4056386351585388,-0.02693062275648117,0.34326237440109253,0.37421470880508423,-0.0649569109082222,0.514816164970398,0.25964075326919556,-0.0732979029417038,0.6087439060211182,0.2952258288860321,-0.058874256908893585,0.6411877870559692,0.35961729288101196,-0.042149946093559265
0,0.5062952637672424,0.34477826952934265,3.84431672273422e-07,0.5311489701271057,0.3188473582267761,-0.03688398003578186,0.5804471969604492,0.3043363094329834,-0.05693585053086281,0.6276872158050537,0.3139813244342804,-0.07125928997993469,0.6701357364654541,0.3306249976158142,-0.08281306177377701,0.6432775259017944,0.30334895849227905,-0.042632076889276505,0.7014899849891663,0.31547269225120544,-0.06919783353805542,0.7358829379081726,0.3379046320915222,-0.08841582387685776,0.7575898766517639,0.3618834912776947,-0.10102853178977966,0.6476870179176331,0.3378555178642273,-0.035711679607629776,0.7022567987442017,0.36178499460220337,-0.05794728547334671,0.7322701811790466,0.3830851912498474,-0.07245152443647385,0.7565649747848511,0.40480470657348633,-0.08316123485565186,0.6400895118713379,0.36816856265068054,-0.03271449729800224,0.6837267279624939,0.39808389544487,-0.056598976254463196,0.7058776617050171,0.421770304441452,-0.06619668751955032,0.7233247756958008,0.44270092248916626,-0.07197489589452744,0.621722936630249,0.3933285176753998,-0.032409872859716415,0.6527337431907654,0.42225342988967896,-0.05349210649728775,0.6685776114463806,0.443305104970932,-0.060888588428497314,0.680756688117981,0.4614397883415222,-0.06490115821361542
0,0.46864616870880127,0.8806485533714294,8.305994469992584e-07,0.552493155002594,0.7349934577941895,0.03648443892598152,0.5589241981506348,0.6181876063346863,0.028451981022953987,0.5867012739181519,0.5368441343307495,0.0006399469566531479,0.6130823493003845,0.474392294883728,-0.025682417675852776,0.29720431566238403,0.5712605714797974,0.01916380226612091,0.36217817664146423,0.4083685278892517,-0.044370755553245544,0.47358956933021545,0.3694457411766052,-0.09129924327135086,0.5674124956130981,0.3738909363746643,-0.11370716243982315,0.27838560938835144,0.5925809144973755,-0.03285983204841614,0.3819023668766022,0.3936214745044708,-0.10109136998653412,0.5175983905792236,0.3805679678916931,-0.13391776382923126,0.6077880859375,0.4115675687789917,-0.14043506979942322,0.30659642815589905,0.6194341778755188,-0.08606243133544922,0.4197002947330475,0.43985193967819214,-0.14599792659282684,0.5550968050956726,0.4261355400085449,-0.15398713946342468,0.6342482566833496,0.4519810974597931,-0.14237114787101746,0.3699808418750763,0.6539394855499268,-0.13675248622894287,0.47454315423965454,0.5139745473861694,-0.17435038089752197,0.5758486986160278,0.4788546562194824,-0.16935239732265472,0.6442281007766724,0.47805696725845337,-0.15424683690071106
0,0.5612393617630005,0.7881855368614197,8.203600145861856e-07,0.5904682278633118,0.6245238780975342,0.053690701723098755,0.5630070567131042,0.5058913230895996,0.05871613323688507,0.5712365508079529,0.4104599356651306,0.0383351594209671,0.5767360925674438,0.32957643270492554,0.02117975242435932,0.292673796415329,0.545604944229126,0.07208119332790375,0.3291553556919098,0.3548644185066223,0.024313615635037422,0.4332738518714905,0.29431265592575073,-0.016369352117180824,0.5270971655845642,0.284006804227829,-0.03432726860046387,0.2788567543029785,0.5573443174362183,0.017427898943424225,0.33159005641937256,0.33082419633865356,-0.02656342089176178,0.45442458987236023,0.28211304545402527,-0.05341703072190285,0.5470674633979797,0.2890968322753906,-0.06166843697428703,0.30788201093673706,0.5590948462486267,-0.03988140448927879,0.3569147288799286,0.33732300996780396,-0.07412304729223251,0.478897362947464,0.29293587803840637,-0.07508822530508041,0.5665977001190186,0.3072168529033661,-0.06474368274211884,0.37060266733169556,0.552232027053833,-0.09558093547821045,0.41364264488220215,0.3746597170829773,-0.1119426041841507,0.500499427318573,0.31995660066604614,-0.09911859035491943,0.5705955624580383,0.31531843543052673,-0.08259032666683197
0,0.296302855014801,0.6646541357040405,4.527263968157058e-07,0.39412355422973633,0.5912832021713257,0.02304287813603878,0.46318626403808594,0.47508352994918823,0.006570464465767145,0.5268174409866333,0.40261349081993103,-0.02909363992512226,0.57632976770401,0.324871301651001,-0.06399841606616974,0.3020734190940857,0.31514546275138855,0.005061909556388855,0.3687368631362915,0.1664966642856598,-0.0623566210269928,0.4871411621570587,0.1947474479675293,-0.10895359516143799,0.5578982830047607,0.254147469997406,-0.12964463233947754,0.25977346301078796,0.32305386662483215,-0.04539215564727783,0.3574962019920349,0.1537703275680542,-0.11432190239429474,0.4969894587993622,0.19816437363624573,-0.15365348756313324,0.5605975389480591,0.27056968212127686,-0.1679980307817459,0.23490098118782043,0.3475372791290283,-0.09943391382694244,0.3335670530796051,0.1874600052833557,-0.1630878746509552,0.4773629903793335,0.22856950759887695,-0.17844721674919128,0.5482363104820251,0.2955242395401001,-0.17443779110908508,0.23280376195907593,0.3974892199039459,-0.15196502208709717,0.32621505856513977,0.27544069290161133,-0.20726217329502106,0.44666433334350586,0.27344051003456116,-0.21915562450885773,0.5220074653625488,0.30665555596351624,-0.21635031700134277
0,0.3678639829158783,0.7422106862068176,3.763896643249609e-07,0.4853207468986511,0.6477331519126892,0.030882835388183594,0.5762648582458496,0.5342900156974792,0.015719130635261536,0.6617670655250549,0.456342875957489,-0.019458580762147903,0.6780933737754822,0.3575300872325897,-0.05085822939872742,0.3503660261631012,0.35067370533943176,0.02400307171046734,0.47624433040618896,0.2260301560163498,-0.03863714635372162,0.5951700210571289,0.28560858964920044,-0.08268370479345322,0.6409105062484741,0.3651030957698822,-0.10074619203805923,0.30224722623825073,0.35224124789237976,-0.029404057189822197,0.47657322883605957,0.21760645508766174,-0.08850432187318802,0.6024253368377686,0.3113068640232086,-0.11913008987903595,0.6305476427078247,0.40434730052948,-0.12876279652118683,0.2824305295944214,0.3752449154853821,-0.08602045476436615,0.458883136510849,0.24433565139770508,-0.13966162502765656,0.5782172679901123,0.34085068106651306,-0.1351662278175354,0.6028626561164856,0.42873549461364746,-0.11881811171770096,0.2898368239402771,0.42528852820396423,-0.1412661373615265,0.4326491951942444,0.31177061796188354,-0.18172426521778107,0.5364800095558167,0.3670139014720917,-0.16808882355690002,0.5719407796859741,0.4366845488548279,-0.1472332775592804
0,0.33034661412239075,0.7515006065368652,6.520408533106092e-07,0.44537976384162903,0.6446535587310791,0.031243791803717613,0.5057108998298645,0.51007080078125,0.027960987761616707,0.5709265470504761,0.4092734456062317,0.002191439736634493,0.6020520329475403,0.3019242286682129,-0.017853528261184692,0.2545546889305115,0.37394431233406067,0.08640213310718536,0.3410949409008026,0.23554587364196777,0.047732874751091,0.4608304500579834,0.23813898861408234,0.009228586219251156,0.5357503890991211,0.28567326068878174,-0.007970375008881092,0.22089135646820068,0.37201642990112305,0.042947810143232346,0.3418588638305664,0.20511268079280853,0.007643911987543106,0.4753498435020447,0.22777575254440308,-0.024474963545799255,0.5432044863700867,0.29393649101257324,-0.0367119163274765,0.21707987785339355,0.3834948241710663,-0.0065575530752539635,0.34722429513931274,0.21672838926315308,-0.0405174158513546,0.47867074608802795,0.25107696652412415,-0.04648418724536896,0.5401291847229004,0.3230239152908325,-0.03814968094229698,0.2510075867176056,0.41132137179374695,-0.05575212463736534,0.3715299963951111,0.2704280614852905,-0.07665910571813583,0.47321105003356934,0.2791050374507904,-0.06704272329807281,0.5259560942649841,0.3287629187107086,-0.05084039270877838
0,0.35749194025993347,0.7354543209075928,8.965456004261796e-07,0.44260552525520325,0.6285828948020935,0.013116437941789627,0.476975679397583,0.4954790771007538,0.0010372434044256806,0.5291374921798706,0.39445555210113525,-0.02493423782289028,0.5789228677749634,0.30271029472351074,-0.04723220318555832,0.22665393352508545,0.40320032835006714,0.0385359562933445,0.31856730580329895,0.2808363735675812,-0.003526945598423481,0.42883628606796265,0.25321221351623535,-0.04363396763801575,0.5134037137031555,0.2569884657859802,-0.06739965081214905,0.19236356019973755,0.4108109176158905,0.004354159813374281,0.31836262345314026,0.2579178214073181,-0.04077383875846863,0.44347912073135376,0.23673024773597717,-0.07550819218158722,0.5356806516647339,0.2570890188217163,-0.09196299314498901,0.19186139106750488,0.43022486567497253,-0.0343225821852684,0.3250311315059662,0.28556734323501587,-0.07413958758115768,0.45011359453201294,0.2610768675804138,-0.08986791968345642,0.540998637676239,0.2732265591621399,-0.0922454223036766,0.22355544567108154,0.4586043357849121,-0.07364372164011002,0.3347621560096741,0.3442002236843109,-0.10250526666641235,0.42746028304100037,0.3070945739746094,-0.10710521042346954,0.500746488571167,0.2971184253692627,-0.10354365408420563
0,0.41439491510391235,0.7760093212127686,4.5416359739647305e-07,0.4970017671585083,0.6622817516326904,0.04287397861480713,0.5001457333564758,0.5440883040428162,0.05004275217652321,0.5325040817260742,0.45402055978775024,0.03413146734237671,0.5419737696647644,0.36876076459884644,0.023325687274336815,0.2361358106136322,0.4953528940677643,0.08786047250032425,0.2957029938697815,0.3299671411514282,0.0555744469165802,0.40680402517318726,0.3062632083892822,0.020673809573054314,0.4850648045539856,0.3400993347167969,0.005464991554617882,0.219406396150589,0.4940029978752136,0.04312005266547203,0.28874441981315613,0.30585867166519165,0.017672788351774216,0.41473525762557983,0.28976204991340637,-0.008795387111604214,0.4910377264022827,0.3296491503715515,-0.02110011875629425,0.24092750251293182,0.491936594247818,-0.006246364209800959,0.30177199840545654,0.30115002393722534,-0.02370286174118519,0.4254608750343323,0.28312793374061584,-0.029606973752379417,0.4985954165458679,0.3249255120754242,-0.02827351912856102,0.2999291718006134,0.48876363039016724,-0.055336304008960724,0.3480803668498993,0.3280550241470337,-0.062269844114780426,0.436941921710968,0.3111475110054016,-0.051807012408971786,0.49763429164886475,0.34797924757003784,-0.04046287387609482
0,0.3484606444835663,0.8045060038566589,8.51918741773261e-07,0.4605422019958496,0.6762515306472778,0.03583936020731926,0.49774447083473206,0.5323076844215393,0.02841799519956112,0.5519866943359375,0.4266491234302521,0.00033558544237166643,0.6110954284667969,0.3282622694969177,-0.02373100072145462,0.22372552752494812,0.42843371629714966,0.056280869990587234,0.331443727016449,0.2846200168132782,0.018472135066986084,0.45874473452568054,0.2600719928741455,-0.017001371830701828,0.5554715394973755,0.2733028531074524,-0.037901926785707474,0.18850314617156982,0.43339499831199646,0.00781696941703558,0.3284783363342285,0.24077413976192474,-0.028305280953645706,0.4650770127773285,0.23202547430992126,-0.051532067358493805,0.5548743009567261,0.2617936134338379,-0.06185391917824745,0.20031321048736572,0.45169562101364136,-0.04393039271235466,0.32570964097976685,0.2511005401611328,-0.07353135198354721,0.46519672870635986,0.23737992346286774,-0.07435780018568039,0.5576884746551514,0.267409086227417,-0.06997209787368774,0.25622808933258057,0.48434922099113464,-0.09537618607282639,0.37619325518608093,0.33305415511131287,-0.11860469728708267,0.4857211410999298,0.29617607593536377,-0.11426163464784622,0.5657691955566406,0.2975163459777832,-0.1063225194811821
0,0.4991639256477356,0.8017262816429138,-5.149244941549114e-08,0.5976662039756775,0.6572457551956177,0.06738297641277313,0.5963908433914185,0.5274490714073181,0.08726716041564941,0.62139892578125,0.43120160698890686,0.07788214832544327,0.6353338360786438,0.3489229679107666,0.07181765139102936,0.3549518883228302,0.4576808214187622,0.10306627303361893,0.44292882084846497,0.2919340431690216,0.06294258683919907,0.555595874786377,0.29668763279914856,0.02529226988554001,0.6311559677124023,0.35048413276672363,0.010482602752745152,0.3318229615688324,0.46291837096214294,0.04508202150464058,0.4406001567840576,0.26540955901145935,0.009677398949861526,0.5703821778297424,0.2845316529273987,-0.014997201040387154,0.6405635476112366,0.3489874601364136,-0.021662747487425804,0.3486037254333496,0.4725394546985626,-0.01669798232614994,0.45551472902297974,0.2637937068939209,-0.04700707271695137,0.5827317833900452,0.2881251871585846,-0.04889878258109093,0.6463666558265686,0.3565689027309418,-0.038231927901506424,0.40331244468688965,0.4857938289642334,-0.07558750361204147,0.4809776842594147,0.3108052611351013,-0.08663293719291687,0.572084903717041,0.3123103380203247,-0.07201095670461655,0.6272432804107666,0.36308157444000244,-0.05504731461405754
0,0.4639657735824585,0.3726610243320465,2.2865765458846e-07,0.5122115612030029,0.3616163730621338,0.009466088376939297,0.5858348608016968,0.3691818416118622,0.007515783421695232,0.6409347057342529,0.3927009701728821,-0.0006874747923575342,0.6834030151367188,0.40122076869010925,-0.007578638382256031,0.6199789643287659,0.3172975778579712,0.016892047598958015,0.6877886056900024,0.364350289106369,0.0021661645732820034,0.7105648517608643,0.4120906591415405,-0.01163868885487318,0.7130329608917236,0.4525943100452423,-0.018756981939077377,0.6251070499420166,0.3264223337173462,0.004321560263633728,0.6977853178977966,0.37675097584724426,-0.0019879734609276056,0.7151309251785278,0.42027178406715393,-0.0084225507453084,0.7159720659255981,0.45255935192108154,-0.013965005055069923,0.626501739025116,0.3463496267795563,-0.009578963741660118,0.7003986239433289,0.39658883213996887,-0.01798524148762226,0.7152055501937866,0.43697547912597656,-0.016692733392119408,0.7130425572395325,0.46529409289360046,-0.01468007080256939,0.623343288898468,0.3757965564727783,-0.023495417088270187,0.6842135787010193,0.41975533962249756,-0.025667117908596992,0.7007721662521362,0.45109209418296814,-0.01873422972857952,0.7014216780662537,0.4728901982307434,-0.012548091821372509
0,0.3365156352519989,0.8206325769424438,4.474596266845765e-07,0.5056865215301514,0.6952946186065674,0.06224697083234787,0.5880507826805115,0.5759544968605042,0.06674695014953613,0.6853155493736267,0.5129578113555908,0.04196254909038544,0.7709509134292603,0.4590565264225006,0.0177492443472147,0.3310551047325134,0.4129946231842041,0.09262051433324814,0.5029006004333496,0.29116445779800415,0.05506143346428871,0.6364290714263916,0.3063022196292877,0.012280193157494068,0.7270504832267761,0.3581555485725403,-0.013194652274250984,0.3227986991405487,0.41029196977615356,0.029819345101714134,0.5272013545036316,0.26698732376098633,-0.001739594154059887,0.6654878854751587,0.2976163923740387,-0.03528083860874176,0.7437983751296997,0.3632063865661621,-0.05448295921087265,0.3553767502307892,0.43265411257743835,-0.03522386774420738,0.5320644378662109,0.27165400981903076,-0.059421438723802567,0.6685694456100464,0.30061963200569153,-0.06674640625715256,0.7412476539611816,0.3635953664779663,-0.06631599366664886,0.426512748003006,0.4750661849975586,-0.0981900542974472,0.5676467418670654,0.34476223587989807,-0.10531142354011536,0.6683143377304077,0.35269585251808167,-0.09165230393409729,0.7274686694145203,0.3969503939151764,-0.07943791896104813
0,0.3662894368171692,0.6045053005218506,7.097912089193414e-07,0.4143558442592621,0.545147180557251,0.0004541878297459334,0.4678289294242859,0.46491289138793945,-0.018288355320692062,0.5233803391456604,0.40612345933914185,-0.03929782286286354,0.5787306427955627,0.3636251986026764,-0.05897096171975136,0.4407297670841217,0.34676888585090637,-0.055008869618177414,0.5784853100776672,0.3272000253200531,-0.09714577347040176,0.6610263586044312,0.3551650643348694,-0.11505132913589478,0.7100467085838318,0.38909652829170227,-0.12089289724826813,0.42567718029022217,0.35532045364379883,-0.0742592066526413,0.579941987991333,0.32518836855888367,-0.11344391107559204,0.6589715480804443,0.35862210392951965,-0.11849550902843475,0.7012895941734314,0.40119534730911255,-0.11603377014398575,0.4246639311313629,0.3927469253540039,-0.09246499091386795,0.5705468654632568,0.3570379912853241,-0.13235296308994293,0.6465155482292175,0.3906744122505188,-0.12958189845085144,0.6864312887191772,0.43135368824005127,-0.11855762451887131,0.4374579191207886,0.44810259342193604,-0.10927865654230118,0.561310887336731,0.4160950481891632,-0.13755495846271515,0.6253366470336914,0.4339170455932617,-0.13395795226097107,0.6622585654258728,0.46219953894615173,-0.12369877845048904
0,0.5303601622581482,0.8511359691619873,8.872364105627639e-07,0.612522304058075,0.7044209837913513,0.026357658207416534,0.6273638010025024,0.5401200652122498,0.014946346171200275,0.6539871692657471,0.42522627115249634,-0.017945462837815285,0.6609423160552979,0.3139912486076355,-0.04734145849943161,0.34011220932006836,0.46332788467407227,0.038743264973163605,0.3583400249481201,0.29834574460983276,-0.02308797836303711,0.4955662488937378,0.26905179023742676,-0.07001928240060806,0.6009058952331543,0.2842705249786377,-0.09287039190530777,0.28855323791503906,0.4868830442428589,-0.013962200842797756,0.3331429064273834,0.27369424700737,-0.08114059269428253,0.4966338276863098,0.25261390209198,-0.12131503969430923,0.6037380695343018,0.28557121753692627,-0.13514208793640137,0.27356651425361633,0.5214163064956665,-0.07179751247167587,0.31422534584999084,0.3098577857017517,-0.13887298107147217,0.48186030983924866,0.28500282764434814,-0.15214526653289795,0.5943664908409119,0.31476908922195435,-0.14488449692726135,0.3038429021835327,0.5702773928642273,-0.1285393387079239,0.3716123700141907,0.39474403858184814,-0.18779857456684113,0.5006437301635742,0.345880389213562,-0.19584940373897552,0.6004774570465088,0.3446658253669739,-0.18786409497261047
0,0.4560694694519043,0.8746751546859741,-2.7037097893867212e-08,0.5952980518341064,0.7273123264312744,0.08039865642786026,0.6457421183586121,0.5863125324249268,0.09536364674568176,0.7198411822319031,0.49230092763900757,0.07613608241081238,0.7852135896682739,0.4065491259098053,0.05860944464802742,0.37906935811042786,0.4580739140510559,0.12296313792467117,0.5070512890815735,0.30833885073661804,0.08838161826133728,0.6258585453033447,0.3297445774078369,0.04965227469801903,0.6953086853027344,0.3897984027862549,0.030085045844316483,0.35397982597351074,0.4605192542076111,0.050363507121801376,0.5128931999206543,0.28617754578590393,0.01716574653983116,0.6476950645446777,0.32788950204849243,-0.01596098579466343,0.7130420207977295,0.40805771946907043,-0.030232569202780724,0.3641624450683594,0.479454904794693,-0.024833329021930695,0.5197504162788391,0.301896870136261,-0.05432191118597984,0.6562166213989258,0.34260720014572144,-0.0604420080780983,0.7202348709106445,0.4163821339607239,-0.054721247404813766,0.4076988697052002,0.5115254521369934,-0.0959397405385971,0.5273892879486084,0.358563095331192,-0.11119167506694794,0.6359078884124756,0.36082547903060913,-0.09953004866838455,0.6988675594329834,0.40180331468582153,-0.0847616046667099
0,0.4578465521335602,0.8067746758460999,3.3328328186144063e-07,0.5573618412017822,0.6361777186393738,0.02700410783290863,0.5652709007263184,0.5055652260780334,0.012948289513587952,0.5849905014038086,0.3991125822067261,-0.023297905921936035,0.5820268392562866,0.2994704842567444,-0.049535367637872696,0.23245559632778168,0.467166930437088,0.0544266551733017,0.3291512131690979,0.28981178998947144,-0.0076816794462502,0.45171812176704407,0.2892867922782898,-0.05809938162565231,0.5332249402999878,0.3488115072250366,-0.07965414226055145,0.217362642288208,0.4713059067726135,0.006710733752697706,0.32493892312049866,0.2556495666503906,-0.03970297798514366,0.4551568329334259,0.2670861482620239,-0.06176460161805153,0.5292768478393555,0.3269074857234955,-0.06580495834350586,0.2511426508426666,0.4787941873073578,-0.047858525067567825,0.3595013916492462,0.2513924241065979,-0.08754647523164749,0.48177820444107056,0.28242436051368713,-0.07574807107448578,0.5382896661758423,0.35439836978912354,-0.05652930960059166,0.3312739133834839,0.49048298597335815,-0.103860042989254,0.4593307077884674,0.3273462951183319,-0.12487779557704926,0.5404994487762451,0.357033371925354,-0.10475409030914307,0.576591432094574,0.42455586791038513,-0.0823698565363884
0,0.3558140993118286,0.7631151676177979,5.065167556494998e-07,0.46374982595443726,0.6281564235687256,0.04362337663769722,0.5118750333786011,0.5020907521247864,0.04192287102341652,0.5757390260696411,0.41740092635154724,0.01653008721768856,0.6298955678939819,0.3330657482147217,-0.0053193578496575356,0.25332698225975037,0.3801661431789398,0.0846182107925415,0.3657071888446808,0.26216816902160645,0.04476451873779297,0.47919175028800964,0.25576621294021606,0.0018346417928114533,0.566551685333252,0.28206586837768555,-0.02313479781150818,0.21959498524665833,0.3818150460720062,0.03251068666577339,0.3710584342479706,0.23190857470035553,-0.010564473457634449,0.4974766969680786,0.24107132852077484,-0.04797055572271347,0.5830526351928711,0.28516101837158203,-0.06503860652446747,0.21930241584777832,0.3958324193954468,-0.023972490802407265,0.3704985976219177,0.2514183223247528,-0.061895739287137985,0.5011608600616455,0.2535960078239441,-0.07875440269708633,0.5883828401565552,0.29070377349853516,-0.08049686998128891,0.25303712487220764,0.4227941632270813,-0.07927370071411133,0.3875434398651123,0.3036901354789734,-0.10285209864377975,0.4917747974395752,0.28644347190856934,-0.10401055216789246,0.5680323839187622,0.29955416917800903,-0.0979946106672287
