0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
HELLO,0.3196719288825989,0.5059234499931335,3.1869450367594254e-07,0.3521168828010559,0.482541561126709,-0.01608646847307682,0.37769854068756104,0.4393088221549988,-0.02375997230410576,0.3984682857990265,0.40228578448295593,-0.030058348551392555,0.416403591632843,0.3739335536956787,-0.03624694049358368,0.3518698513507843,0.3543146550655365,-0.01636587455868721,0.368790864944458,0.2920224070549011,-0.026705525815486908,0.3778037130832672,0.2510473132133484,-0.03520936518907547,0.383356511592865,0.2150769978761673,-0.041657816618680954,0.329275906085968,0.344022661447525,-0.016667913645505905,0.3344314694404602,0.27157390117645264,-0.02586524374783039,0.33719390630722046,0.2233128547668457,-0.034213095903396606,0.33761513233184814,0.18403664231300354,-0.04033290222287178,0.3082246780395508,0.35032254457473755,-0.01870686560869217,0.30653834342956543,0.28264397382736206,-0.029038546606898308,0.30731725692749023,0.2383899688720703,-0.03753151744604111,0.30766019225120544,0.20191225409507751,-0.043166935443878174,0.288906067609787,0.37040597200393677,-0.022077025845646858,0.2772299647331238,0.3215694725513458,-0.03351440653204918,0.2696569859981537,0.2885551452636719,-0.03960355743765831,0.26393380761146545,0.25809699296951294,-0.042918071150779724
HELLO,0.32261714339256287,0.5244070291519165,2.8125919016019907e-07,0.3537238836288452,0.5008801817893982,-0.013030759990215302,0.37798410654067993,0.46206793189048767,-0.020546119660139084,0.3977295756340027,0.4295916259288788,-0.02740229293704033,0.41460973024368286,0.4052770435810089,-0.034498196095228195,0.3562632203102112,0.3820997178554535,-0.015009637922048569,0.37167859077453613,0.3239147663116455,-0.026092179119586945,0.38008245825767517,0.2856282889842987,-0.03510912507772446,0.3859163820743561,0.2517303228378296,-0.04172937572002411,0.33594512939453125,0.3735896646976471,-0.017020827159285545,0.34121593832969666,0.3059510588645935,-0.02680560201406479,0.3442491292953491,0.2623428702354431,-0.03517632558941841,0.3455597162246704,0.22580240666866302,-0.04127030074596405,0.3161674737930298,0.3802073001861572,-0.02053140103816986,0.31554222106933594,0.3173850178718567,-0.030883118510246277,0.31685134768486023,0.2759750783443451,-0.0382966473698616,0.31791797280311584,0.24089254438877106,-0.043143320828676224,0.2967464029788971,0.39946818351745605,-0.025152264162898064,0.28692376613616943,0.35172832012176514,-0.0358017198741436,0.2808246910572052,0.3187131881713867,-0.04059872403740883,0.2759297490119934,0.2876676619052887,-0.04312512278556824
HELLO,0.3228032886981964,0.5397723317146301,2.3365508639017207e-07,0.35159605741500854,0.5190282464027405,-0.012991945259273052,0.37466052174568176,0.4828178882598877,-0.01944291964173317,0.3934990167617798,0.4540458917617798,-0.025106802582740784,0.40982210636138916,0.43408024311065674,-0.03094039298593998,0.3570183515548706,0.40810859203338623,-0.012890234589576721,0.371330589056015,0.35428962111473083,-0.022223960608243942,0.3794536590576172,0.31956732273101807,-0.030389884486794472,0.38513463735580444,0.2879277467727661,-0.036678966134786606,0.33807751536369324,0.3992935121059418,-0.01426687091588974,0.3428640365600586,0.3382270634174347,-0.02294009178876877,0.346450537443161,0.29838860034942627,-0.031045187264680862,0.3486270010471344,0.2645452916622162,-0.037215132266283035,0.3195645213127136,0.4044598639011383,-0.017250340431928635,0.3198903501033783,0.3483211100101471,-0.026797939091920853,0.3213692605495453,0.3114999830722809,-0.03428930789232254,0.3225754499435425,0.2806866466999054,-0.039291784167289734,0.3010343909263611,0.4213499128818512,-0.02141154184937477,0.29242900013923645,0.37408655881881714,-0.031317226588726044,0.2874821424484253,0.34190189838409424,-0.03640154004096985,0.28415316343307495,0.31143099069595337,-0.0393974669277668
HELLO,0.2853575050830841,0.5364587306976318,2.457599634908547e-07,0.31567123532295227,0.5121802687644958,-0.01474076323211193,0.33821842074394226,0.4725756347179413,-0.021560700610280037,0.3546736240386963,0.4396562874317169,-0.02751993201673031,0.37045544385910034,0.4164341390132904,-0.03357463702559471,0.3140730857849121,0.3971412479877472,-0.012731991708278656,0.3274098038673401,0.34101402759552,-0.022614087909460068,0.3344654142856598,0.3046107590198517,-0.031264010816812515,0.3390701115131378,0.2722650170326233,-0.03781092166900635,0.29417866468429565,0.3903352618217468,-0.013347749598324299,0.2970864176750183,0.32633402943611145,-0.022455256432294846,0.2992086708545685,0.28545278310775757,-0.030952664092183113,0.30022090673446655,0.25195324420928955,-0.03728428855538368,0.27544474601745605,0.3978731632232666,-0.015854623168706894,0.2741108536720276,0.33771568536758423,-0.026387453079223633,0.2742999494075775,0.29953518509864807,-0.034443046897649765,0.2741085886955261,0.26844489574432373,-0.03961045295000076,0.2575916349887848,0.41743555665016174,-0.019639868289232254,0.24627843499183655,0.3713032603263855,-0.030801525339484215,0.2382701337337494,0.3413704037666321,-0.036289770156145096,0.2312917411327362,0.31402355432510376,-0.039299990981817245
HELLO,0.2908196449279785,0.5403226613998413,2.5583256046957104e-07,0.3191758990287781,0.5143380165100098,-0.014175611548125744,0.3413606584072113,0.4732360243797302,-0.020896928384900093,0.3588777482509613,0.44029396772384644,-0.026681333780288696,0.37438079714775085,0.41778555512428284,-0.03246159106492996,0.31744956970214844,0.3983404040336609,-0.012407679110765457,0.3315619230270386,0.3433806598186493,-0.022156700491905212,0.3387414216995239,0.30733123421669006,-0.030780719593167305,0.3435905873775482,0.27568620443344116,-0.03713076189160347,0.2978466749191284,0.3910112977027893,-0.012925303541123867,0.3004041910171509,0.3267078995704651,-0.021214347332715988,0.3022365868091583,0.28638410568237305,-0.028898701071739197,0.3031148314476013,0.2532654404640198,-0.034603580832481384,0.2795812785625458,0.39766260981559753,-0.015234807506203651,0.27878445386886597,0.33837080001831055,-0.024571631103754044,0.2793242633342743,0.30166587233543396,-0.0315011665225029,0.27931809425354004,0.2712135910987854,-0.035998936742544174,0.26209962368011475,0.41689008474349976,-0.018826084211468697,0.2515294551849365,0.37318265438079834,-0.028120024129748344,0.2444276213645935,0.34479618072509766,-0.032053448259830475,0.2381899058818817,0.31926995515823364,-0.03408949822187424
HELLO,0.28381314873695374,0.5441476106643677,3.2188694376600324e-07,0.3192881643772125,0.5101345777511597,-0.019444674253463745,0.3472331464290619,0.4595056176185608,-0.02872942015528679,0.3687005043029785,0.41549310088157654,-0.03663754090666771,0.3884795010089874,0.38245272636413574,-0.044346485286951065,0.31651589274406433,0.36387279629707336,-0.016944987699389458,0.3318439722061157,0.2925150394439697,-0.029523048549890518,0.3393796682357788,0.24562789499759674,-0.04040714353322983,0.3435404300689697,0.2037726789712906,-0.048567090183496475,0.2909042537212372,0.35648319125175476,-0.017222752794623375,0.29403960704803467,0.27623260021209717,-0.02838173136115074,0.29513195157051086,0.2236623764038086,-0.0386156402528286,0.2946726381778717,0.1798820048570633,-0.04612879455089569,0.2678143084049225,0.3671954572200775,-0.019821079447865486,0.2658652663230896,0.2913177013397217,-0.03208427503705025,0.2652071714401245,0.2431126832962036,-0.040980927646160126,0.2646387219429016,0.2026900202035904,-0.04681292548775673,0.24636903405189514,0.39330050349235535,-0.024208148941397667,0.23206835985183716,0.33882707357406616,-0.037048276513814926,0.22269009053707123,0.30153587460517883,-0.042939506471157074,0.21517550945281982,0.2668822705745697,-0.04596344381570816
HELLO,0.28212323784828186,0.5808360576629639,3.1254745636033476e-07,0.3170557916164398,0.5551937222480774,-0.01723814569413662,0.34562015533447266,0.5093420743942261,-0.02582763135433197,0.36981287598609924,0.4722873270511627,-0.033180613070726395,0.3921048939228058,0.448382705450058,-0.04049142822623253,0.3206864893436432,0.41531455516815186,-0.01764007657766342,0.3401046395301819,0.35305947065353394,-0.029449742287397385,0.35115325450897217,0.3116726577281952,-0.039404112845659256,0.35899579524993896,0.2748335003852844,-0.04686489328742027,0.29645025730133057,0.40287134051322937,-0.01844794675707817,0.30360299348831177,0.32986754179000854,-0.028285980224609375,0.30803442001342773,0.2822767198085785,-0.03676150366663933,0.3103131055831909,0.24206103384494781,-0.04326096177101135,0.27351149916648865,0.408662348985672,-0.021301336586475372,0.2739045023918152,0.33864349126815796,-0.03197549656033516,0.27441421151161194,0.29415374994277954,-0.0400058850646019,0.2747647166252136,0.2561318278312683,-0.0456487312912941,0.25205108523368835,0.43079692125320435,-0.025787826627492905,0.23763054609298706,0.3804176449775696,-0.037271883338689804,0.22843539714813232,0.34653186798095703,-0.042844343930482864,0.2211674302816391,0.3139958381652832,-0.046012599021196365
HELLO,0.3263278007507324,0.5596886277198792,4.838027507503284e-07,0.3729372024536133,0.5214300155639648,-0.027025131508708,0.4103069603443146,0.44944971799850464,-0.040371913462877274,0.4421212375164032,0.3892398774623871,-0.0509127639234066,0.47048419713974,0.3475164771080017,-0.06138128414750099,0.3698681890964508,0.32319802045822144,-0.03060801513493061,0.39400890469551086,0.23058369755744934,-0.04875202104449272,0.40710219740867615,0.16585056483745575,-0.06299775838851929,0.41459986567497253,0.11120887100696564,-0.07381650060415268,0.33545491099357605,0.3102130889892578,-0.031057488173246384,0.3412248492240906,0.20005697011947632,-0.04754391685128212,0.3442971110343933,0.12710760533809662,-0.06142716854810715,0.34421876072883606,0.06763345003128052,-0.07177744060754776,0.303438276052475,0.323732852935791,-0.034276485443115234,0.2993583083152771,0.2190101444721222,-0.0523991584777832,0.2978231608867645,0.1510574072599411,-0.06657132506370544,0.29618141055107117,0.09504018723964691,-0.07621534168720245,0.2743189334869385,0.36026933789253235,-0.03961523249745369,0.25501349568367004,0.2867605984210968,-0.05908194184303284,0.2418733537197113,0.2361450493335724,-0.06982455402612686,0.23184730112552643,0.18807676434516907,-0.07620760798454285
HELLO,0.3119785785675049,0.5422487854957581,3.605090626024321e-07,0.3460956811904907,0.5097233057022095,-0.01932801678776741,0.3742975890636444,0.4591646194458008,-0.029770685359835625,0.3986785113811493,0.4161304533481598,-0.03871459513902664,0.42056381702423096,0.382679283618927,-0.047581348568201065,0.34485816955566406,0.3626829981803894,-0.020360192283988,0.36227646470069885,0.29262015223503113,-0.03430366516113281,0.3718279004096985,0.24541059136390686,-0.045674603432416916,0.3779470920562744,0.20382991433143616,-0.05398387461900711,0.31946396827697754,0.3530685007572174,-0.021140506491065025,0.32465431094169617,0.2716858386993408,-0.03320613503456116,0.3272646963596344,0.21762005984783173,-0.04347718879580498,0.3278581500053406,0.17206239700317383,-0.05102582648396492,0.29551512002944946,0.362135112285614,-0.024078061804175377,0.2938997447490692,0.28318119049072266,-0.036774639040231705,0.29226750135421753,0.23309391736984253,-0.04583152011036873,0.2909378707408905,0.19054800271987915,-0.05186222866177559,0.2730819582939148,0.38739749789237976,-0.02869809977710247,0.25979238748550415,0.33141010999679565,-0.04176460951566696,0.251347154378891,0.29359880089759827,-0.04794876277446747,0.24499106407165527,0.25768300890922546,-0.051237791776657104
HELLO,0.31690093874931335,0.5749941468238831,4.2090232454938814e-07,0.3562833368778229,0.5450307726860046,-0.023499125614762306,0.3880409002304077,0.4873274266719818,-0.03589673712849617,0.4151260256767273,0.43582695722579956,-0.04584179073572159,0.44002795219421387,0.3975983262062073,-0.05572281405329704,0.35610276460647583,0.3775132894515991,-0.02694234810769558,0.37616369128227234,0.29712849855422974,-0.04279857873916626,0.3866637945175171,0.24217106401920319,-0.05501436069607735,0.39267459511756897,0.19523479044437408,-0.0640835389494896,0.32677680253982544,0.366009920835495,-0.026478024199604988,0.33212369680404663,0.2731499969959259,-0.040869589895009995,0.3347095549106598,0.21076513826847076,-0.05256902799010277,0.3349597454071045,0.15953989326953888,-0.06116358935832977,0.299349844455719,0.37621253728866577,-0.028294168412685394,0.29740315675735474,0.28788506984710693,-0.04320383071899414,0.29708290100097656,0.23132102191448212,-0.05413900315761566,0.2970373332500458,0.1850808709859848,-0.061476804316043854,0.2742098271846771,0.40452438592910767,-0.03196202591061592,0.26230135560035706,0.34065502882003784,-0.04740175977349281,0.2551787495613098,0.29630959033966064,-0.05564836412668228,0.25038355588912964,0.255695641040802,-0.06033175811171532
HELLO,0.3190844655036926,0.528778076171875,2.545375537010841e-07,0.34822243452072144,0.5027128458023071,-0.012538825161755085,0.37072911858558655,0.46480101346969604,-0.019744837656617165,0.3899979293346405,0.43303999304771423,-0.02651244029402733,0.4074104428291321,0.41074249148368835,-0.03350474312901497,0.34899115562438965,0.3895432651042938,-0.013103618286550045,0.36191797256469727,0.3318546414375305,-0.023060519248247147,0.36879950761795044,0.2948535978794098,-0.031581100076436996,0.37333011627197266,0.261980265378952,-0.03790214657783508,0.32940196990966797,0.3825531005859375,-0.014575958251953125,0.33403176069259644,0.3179931044578552,-0.02318805269896984,0.33608752489089966,0.27490606904029846,-0.031207244843244553,0.336638480424881,0.23920857906341553,-0.03721509128808975,0.3105936050415039,0.3891807794570923,-0.01749596931040287,0.30994006991386414,0.3262932598590851,-0.026594601571559906,0.30946841835975647,0.2873300015926361,-0.03352884203195572,0.3088972270488739,0.2561803460121155,-0.03817104920744896,0.2923850417137146,0.40698373317718506,-0.021514935418963432,0.2820821702480316,0.3608070909976959,-0.03100568801164627,0.2756580710411072,0.33033716678619385,-0.03550998866558075,0.2705976963043213,0.30343395471572876,-0.03782781586050987
HELLO,0.2883644700050354,0.5752751231193542,4.209470603200316e-07,0.32754918932914734,0.5408673882484436,-0.023252883926033974,0.35785287618637085,0.4832063913345337,-0.03530734404921532,0.3855651319026947,0.43425390124320984,-0.04499557614326477,0.4107934236526489,0.39820340275764465,-0.054561443626880646,0.3233945965766907,0.3756383955478668,-0.0250200554728508,0.34216949343681335,0.2955029606819153,-0.04008984938263893,0.3525386452674866,0.2419874221086502,-0.052033230662345886,0.3586665987968445,0.19618257880210876,-0.06099473312497139,0.29353126883506775,0.3654407858848572,-0.024828122928738594,0.2964233160018921,0.27192386984825134,-0.038383349776268005,0.2971711754798889,0.21129076182842255,-0.04971166327595711,0.2956544756889343,0.16115888953208923,-0.0579795241355896,0.2664203941822052,0.3778782784938812,-0.027084000408649445,0.2623414099216461,0.2906615436077118,-0.042172871530056,0.26034224033355713,0.23203997313976288,-0.05376501381397247,0.2584910988807678,0.182614266872406,-0.06140412390232086,0.24233917891979218,0.4083123505115509,-0.031128181144595146,0.22351402044296265,0.34679698944091797,-0.047482192516326904,0.21121183037757874,0.30403372645378113,-0.05607583746314049,0.20159003138542175,0.2626240849494934,-0.060834020376205444
HELLO,0.3194808065891266,0.46808910369873047,2.74886417628295e-07,0.346808522939682,0.4456692636013031,-0.014456517063081264,0.36907997727394104,0.404609352350235,-0.021139780059456825,0.38863405585289,0.3723173141479492,-0.02653420902788639,0.4061881899833679,0.35091495513916016,-0.03183338791131973,0.34414559602737427,0.3305044174194336,-0.014219945296645164,0.357013463973999,0.27433764934539795,-0.022791117429733276,0.36372384428977966,0.2364386022090912,-0.029929352924227715,0.3676532804965973,0.20428769290447235,-0.035452425479888916,0.32430192828178406,0.322693794965744,-0.014362359419465065,0.32786574959754944,0.25984126329421997,-0.021691177040338516,0.3298082947731018,0.2177615761756897,-0.02845902182161808,0.3301851153373718,0.18316014111042023,-0.0335753858089447,0.306134432554245,0.3287159502506256,-0.016161812469363213,0.30419766902923584,0.2700178623199463,-0.024661356583237648,0.30425795912742615,0.23112820088863373,-0.032070230692625046,0.30403950810432434,0.19914895296096802,-0.037180352956056595,0.2896667420864105,0.3471900224685669,-0.019238874316215515,0.2753310203552246,0.30783137679100037,-0.02898334339261055,0.2660905420780182,0.2809849977493286,-0.03445837274193764,0.2589385509490967,0.2556424140930176,-0.037585947662591934
HELLO,0.3789992332458496,0.6148002743721008,4.117959235827584e-07,0.4205464720726013,0.5845751166343689,-0.023269591853022575,0.4530634582042694,0.515892744064331,-0.03352542221546173,0.4807509779930115,0.4579986333847046,-0.04156846925616264,0.5049148201942444,0.4161960780620575,-0.049827151000499725,0.4180106222629547,0.407970666885376,-0.024692893028259277,0.4372631907463074,0.3246026933193207,-0.039152324199676514,0.4490954577922821,0.26691704988479614,-0.050636615604162216,0.45620638132095337,0.2172124832868576,-0.059834375977516174,0.3878959119319916,0.39693886041641235,-0.02550867572426796,0.3920568823814392,0.30056825280189514,-0.03917592391371727,0.39507636427879333,0.23512466251850128,-0.051666390150785446,0.39565861225128174,0.18022103607654572,-0.06128818914294243,0.35980305075645447,0.40893614292144775,-0.028854435309767723,0.356359601020813,0.31852200627326965,-0.044487617909908295,0.3564407229423523,0.2579510807991028,-0.05776059627532959,0.35601478815078735,0.20808811485767365,-0.06699562072753906,0.3341982364654541,0.44109970331192017,-0.03407949209213257,0.31616485118865967,0.37479832768440247,-0.05117248371243477,0.3043684959411621,0.3287605345249176,-0.061332229524850845,0.2955951392650604,0.2853064239025116,-0.06772031635046005
HELLO,0.37678274512290955,0.6809458136558533,4.5637440848622646e-07,0.42324838042259216,0.6467133164405823,-0.025844978168606758,0.45793020725250244,0.5709479451179504,-0.03880160301923752,0.4882567524909973,0.5063891410827637,-0.04917507991194725,0.5159465074539185,0.46168577671051025,-0.05998658388853073,0.41851529479026794,0.45626333355903625,-0.03304043784737587,0.44068643450737,0.36113306879997253,-0.05271635577082634,0.45427805185317993,0.29593348503112793,-0.06725756078958511,0.46307486295700073,0.24017898738384247,-0.07816612720489502,0.38405004143714905,0.4468541443347931,-0.03433019667863846,0.3861124515533447,0.33603501319885254,-0.0535648912191391,0.3878188729286194,0.26023802161216736,-0.06847706437110901,0.3870706558227539,0.19744831323623657,-0.07916519790887833,0.3527582287788391,0.4638676047325134,-0.03808361291885376,0.3464435338973999,0.3603188991546631,-0.05861056596040726,0.3447664678096771,0.2894545793533325,-0.07324410229921341,0.343448668718338,0.2301451861858368,-0.08264806121587753,0.32549232244491577,0.50196373462677,-0.04367709532380104,0.3043326437473297,0.42735058069229126,-0.06505590677261353,0.29140591621398926,0.3742900490760803,-0.07644833624362946,0.2818032503128052,0.3234780430793762,-0.08303041011095047
HELLO,0.702048659324646,0.5341194868087769,2.029388497248874e-07,0.6640475392341614,0.4895114004611969,-0.014836190268397331,0.6453971862792969,0.4102206230163574,-0.02113707736134529,0.6407597661018372,0.34417933225631714,-0.026642130687832832,0.6318665742874146,0.2907695472240448,-0.03211456164717674,0.6867061257362366,0.31929290294647217,-0.01041344739496708,0.6829021573066711,0.23035025596618652,-0.023336783051490784,0.6816769242286682,0.17297731339931488,-0.034684401005506516,0.682475209236145,0.12473152577877045,-0.04288630187511444,0.7145968675613403,0.31958526372909546,-0.013195505365729332,0.718018651008606,0.2219848781824112,-0.02340022474527359,0.720793604850769,0.15814700722694397,-0.03404824808239937,0.7234340906143188,0.1069881021976471,-0.041578009724617004,0.7398538589477539,0.33944934606552124,-0.018336590379476547,0.7465212345123291,0.25040194392204285,-0.02878817729651928,0.749683678150177,0.19119499623775482,-0.03745067119598389,0.751935601234436,0.14201413094997406,-0.04352593794465065,0.7630221247673035,0.3749374747276306,-0.025065533816814423,0.777472972869873,0.31144052743911743,-0.0343986377120018,0.7849245667457581,0.2686257064342499,-0.038557421416044235,0.7911016941070557,0.23024606704711914,-0.04107102379202843
HELLO,0.8191173672676086,0.5357789993286133,2.7307461891723506e-07,0.7834953665733337,0.4965529441833496,-0.02010085992515087,0.7667672634124756,0.4297228753566742,-0.030660292133688927,0.7647154927253723,0.36989960074424744,-0.039128612726926804,0.7608292698860168,0.3161838948726654,-0.047368403524160385,0.8116853833198547,0.34175926446914673,-0.02012304589152336,0.8104230761528015,0.2582339942455292,-0.03744117170572281,0.8112413883209229,0.20237858593463898,-0.05179625749588013,0.8134913444519043,0.15465058386325836,-0.0615973062813282,0.8378761410713196,0.34035438299179077,-0.02094486728310585,0.8453954458236694,0.24888066947460175,-0.03520367667078972,0.8496794700622559,0.18599455058574677,-0.047897666692733765,0.8534411191940308,0.1319076418876648,-0.05660537630319595,0.8599052429199219,0.35681793093681335,-0.024242276325821877,0.8705434799194336,0.2721351087093353,-0.03731534257531166,0.8754181861877441,0.21755805611610413,-0.04632730782032013,0.8788068890571594,0.1707410216331482,-0.05211566016077995,0.8792552351951599,0.3880027234554291,-0.029498932883143425,0.8928229212760925,0.3251432180404663,-0.040647853165864944,0.8986430764198303,0.2836482524871826,-0.04538864269852638,0.9026135206222534,0.24543438851833344,-0.047920167446136475
HELLO,0.577029287815094,0.5265120267868042,3.287048855327157e-07,0.5460748076438904,0.5063266754150391,-0.013324476778507233,0.5256809592247009,0.44156795740127563,-0.0206492580473423,0.5167164206504822,0.38876405358314514,-0.02678939886391163,0.5042201280593872,0.34795206785202026,-0.033667705953121185,0.535535454750061,0.3605015277862549,-0.02103174850344658,0.5224658250808716,0.28416043519973755,-0.03652554750442505,0.5142685770988464,0.23139269649982452,-0.047988761216402054,0.5088674426078796,0.1873551905155182,-0.055914830416440964,0.5557820200920105,0.3550586402416229,-0.025248177349567413,0.5434948801994324,0.26980462670326233,-0.04022645577788353,0.5358895659446716,0.20921561121940613,-0.05225350335240364,0.5298341512680054,0.15777838230133057,-0.060116369277238846,0.578034520149231,0.36599287390708923,-0.030778126791119576,0.5691118240356445,0.2832322120666504,-0.04654392972588539,0.5623404383659363,0.2259162813425064,-0.057275015860795975,0.5561829209327698,0.17649199068546295,-0.06392774730920792,0.6009411215782166,0.3903855085372925,-0.037071146070957184,0.6039479374885559,0.3249002993106842,-0.052283257246017456,0.6052584052085876,0.2784338593482971,-0.05934097245335579,0.6057168841362,0.23601225018501282,-0.06331373751163483
HELLO,0.7645140290260315,0.7794148921966553,4.2599225480444147e-07,0.7030289173126221,0.7459431886672974,-0.03220701217651367,0.6634584665298462,0.6577295064926147,-0.05025448650121689,0.6479857563972473,0.5694599747657776,-0.06458625942468643,0.6265854835510254,0.4952075779438019,-0.07942233979701996,0.7048576474189758,0.525650680065155,-0.046033795922994614,0.6834862232208252,0.39899852871894836,-0.07407533377408981,0.6710160374641418,0.31660065054893494,-0.09356310218572617,0.662236213684082,0.24186846613883972,-0.10710473358631134,0.7453341484069824,0.515102744102478,-0.04876696318387985,0.7336955666542053,0.3778730630874634,-0.07571693509817123,0.726806104183197,0.2824682891368866,-0.09590401500463486,0.7206034660339355,0.19597771763801575,-0.1097344160079956,0.784057080745697,0.5307448506355286,-0.054440464824438095,0.7825959324836731,0.405184805393219,-0.08152052015066147,0.7785587906837463,0.31814056634902954,-0.09816990792751312,0.7725247144699097,0.23923081159591675,-0.10857564210891724,0.8222458362579346,0.5636513829231262,-0.06228892505168915,0.8324012756347656,0.4617058038711548,-0.08598067611455917,0.8364652395248413,0.3915941119194031,-0.09642836451530457,0.8378685712814331,0.3249761164188385,-0.10264880955219269
HELLO,0.7539774179458618,0.4743192195892334,1.3258650710668007e-07,0.7215123772621155,0.4390941858291626,-0.013373265974223614,0.7052647471427917,0.37853461503982544,-0.019728126004338264,0.7023082971572876,0.3249487280845642,-0.025275178253650665,0.6953775882720947,0.28076425194740295,-0.03070743754506111,0.7387797832489014,0.2984330952167511,-0.010278402827680111,0.7344790101051331,0.2263374775648117,-0.021949676796793938,0.7327538728713989,0.17982447147369385,-0.03203556314110756,0.7325664758682251,0.14033721387386322,-0.03927787393331528,0.762488842010498,0.29494598507881165,-0.012357959523797035,0.7651242017745972,0.21555036306381226,-0.02251357212662697,0.7665948867797852,0.16299819946289062,-0.03220328688621521,0.7678369879722595,0.11879178881645203,-0.038942933082580566,0.7836024165153503,0.3073597252368927,-0.01646486297249794,0.7889331579208374,0.2349933683872223,-0.026474274694919586,0.7905639410018921,0.1863379180431366,-0.0344710648059845,0.7908527255058289,0.14442864060401917,-0.039766762405633926,0.8032212853431702,0.3325130045413971,-0.02197372540831566,0.8131813406944275,0.277569055557251,-0.03040037676692009,0.8169015645980835,0.2402534782886505,-0.034537430852651596,0.8187629580497742,0.20681002736091614,-0.037046365439891815
HELLO,0.8239645957946777,0.5425879955291748,2.5547976179041143e-07,0.7831192016601562,0.4966053068637848,-0.023061707615852356,0.7629660367965698,0.4200834035873413,-0.035536013543605804,0.7600042819976807,0.34778890013694763,-0.045797377824783325,0.7544407844543457,0.2844037115573883,-0.05598561093211174,0.8129040598869324,0.312256783246994,-0.02351405844092369,0.8108618259429932,0.21103695034980774,-0.04344547167420387,0.8110451102256775,0.14521047472953796,-0.05973485857248306,0.8137483596801758,0.0895485132932663,-0.07099448889493942,0.8451526165008545,0.30940985679626465,-0.024918898940086365,0.8528870344161987,0.20127049088478088,-0.04161665216088295,0.8569614291191101,0.12887759506702423,-0.056526415050029755,0.8604974150657654,0.0666716992855072,-0.06708241254091263,0.8720245957374573,0.3274649679660797,-0.02914765290915966,0.8848450183868408,0.22770792245864868,-0.045021574944257736,0.890364408493042,0.16301842033863068,-0.055877987295389175,0.8936681747436523,0.1063755601644516,-0.06312853842973709,0.8956137299537659,0.36314213275909424,-0.03556201979517937,0.9115711450576782,0.28786662220954895,-0.04940253123641014,0.9185076355934143,0.23780879378318787,-0.05550601705908775,0.9231119155883789,0.19157655537128448,-0.05904965102672577
HELLO,0.837380051612854,0.7428089380264282,1.8575968852019287e-07,0.800443172454834,0.7025339603424072,-0.025130677968263626,0.7835482358932495,0.6319448947906494,-0.038364578038454056,0.7833334803581238,0.5654125213623047,-0.048977479338645935,0.7821047306060791,0.5035722255706787,-0.05933769792318344,0.8321729898452759,0.5411728620529175,-0.025732163339853287,0.8336459398269653,0.4535040855407715,-0.04488542303442955,0.8366336822509766,0.3965983986854553,-0.0602998286485672,0.8409743309020996,0.34855324029922485,-0.07093766331672668,0.8622132539749146,0.5400327444076538,-0.025157222524285316,0.8740838766098022,0.44349831342697144,-0.040970753878355026,0.8814409375190735,0.38076210021972656,-0.05427585169672966,0.8878269195556641,0.3279891610145569,-0.06377887725830078,0.886391282081604,0.5579320192337036,-0.027593428269028664,0.9016200304031372,0.4698571562767029,-0.04205138981342316,0.908868670463562,0.4131973087787628,-0.05166059732437134,0.9139242172241211,0.36396461725234985,-0.05811939388513565,0.9070438742637634,0.5906504392623901,-0.03245597705245018,0.9234260320663452,0.5234946608543396,-0.044672999531030655,0.9315521717071533,0.4793410897254944,-0.05011414363980293,0.9376063346862793,0.4393349289894104,-0.05338938534259796
HELLO,0.5877692699432373,0.6005364656448364,3.631945446613827e-07,0.5474231839179993,0.5683687925338745,-0.018569625914096832,0.5194452404975891,0.4985237121582031,-0.030503831803798676,0.49884527921676636,0.44132280349731445,-0.04084224998950958,0.4745219051837921,0.40074923634529114,-0.05202242732048035,0.5500448942184448,0.40429559350013733,-0.029451025649905205,0.5366754531860352,0.3149651885032654,-0.04926350340247154,0.5280117392539978,0.256195992231369,-0.06353480368852615,0.5217863917350769,0.20433220267295837,-0.07365860790014267,0.5783812999725342,0.4018803536891937,-0.034191444516181946,0.5732858777046204,0.3032744824886322,-0.05252094194293022,0.569855809211731,0.23511897027492523,-0.0662664994597435,0.567489504814148,0.1760905385017395,-0.07572571933269501,0.6061334609985352,0.41933712363243103,-0.040734466165304184,0.6055524945259094,0.3257727026939392,-0.06002195551991463,0.6043362021446228,0.2639896273612976,-0.07132279872894287,0.6025611162185669,0.20814234018325806,-0.07846111059188843,0.6320188045501709,0.45143017172813416,-0.04841885715723038,0.6426820755004883,0.38167765736579895,-0.06639818102121353,0.6494138240814209,0.3324836790561676,-0.0735720545053482,0.6547612547874451,0.2848583459854126,-0.07761815190315247
